:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	08-08-2017 
%TIM 	15:02:09 
%FSZ 	400	400
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	500
%PTS 	894
%STS 	    0.0	 -230.0	   50.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  230.0	   50.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    5.9	   50.0	   90.7
= 	    0.0	    6.4	   50.0	   90.8
= 	    0.0	    6.9	   50.0	   90.8
= 	    0.0	    7.4	   50.0	   90.9
= 	    0.0	    7.9	   50.0	   91.0
= 	    0.0	    8.4	   50.0	   91.0
= 	    0.0	    9.0	   50.0	   91.1
= 	    0.0	    9.5	   50.0	   91.0
= 	    0.0	   10.0	   50.0	   90.9
= 	    0.0	   10.5	   50.0	   90.9
= 	    0.0	   11.0	   50.0	   91.1
= 	    0.0	   11.6	   50.0	   91.1
= 	    0.0	   12.1	   50.0	   90.9
= 	    0.0	   12.6	   50.0	   90.9
= 	    0.0	   13.1	   50.0	   91.0
= 	    0.0	   13.6	   50.0	   91.0
= 	    0.0	   14.2	   50.0	   91.2
= 	    0.0	   14.7	   50.0	   91.1
= 	    0.0	   15.2	   50.0	   91.0
