18-02-16 19:08:37

Radiation device:	U11 Accelerator
Energy:	10 MV
Controller:	CCU
Measurement device:	NWP484841
Field detector:	Thimble
Reference detector:	Thimble
SAD:	1000 mm
SSD:	900 mm
Field size:	300 x 300 mm
Gantry angle:	0
Measurement medium:	Water
Scan type:	Crossline
Scan mode:	Continuous

Points [mm]:
Inline	Crossline	Depth	Normalized field	Current field	Ratio
0.0	50.6	100.0	0.0	0	79.7
0.0	51.2	100.0	0.0	0	79.8
0.0	51.7	100.0	0.0	0	79.8
0.0	52.2	100.0	0.0	0	79.7
0.0	52.7	100.0	0.0	0	79.6
0.0	53.2	100.0	0.0	0	79.7
0.0	53.7	100.0	0.0	0	79.8
0.0	54.3	100.0	0.0	0	79.8
0.0	54.7	100.0	0.0	0	79.8
0.0	55.2	100.0	0.0	0	79.7
0.0	55.7	100.0	0.0	0	79.6
0.0	56.2	100.0	0.0	0	79.6
0.0	56.7	100.0	0.0	0	79.6
0.0	57.3	100.0	0.0	0	79.7
0.0	57.7	100.0	0.0	0	79.7
0.0	58.3	100.0	0.0	0	79.7
0.0	58.7	100.0	0.0	0	79.7
0.0	59.3	100.0	0.0	0	79.7
0.0	59.7	100.0	0.0	0	79.7
0.0	60.3	100.0	0.0	0	79.6
0.0	60.7	100.0	0.0	0	79.5
0.0	61.3	100.0	0.0	0	79.5
0.0	61.7	100.0	0.0	0	79.4
0.0	62.3	100.0	0.0	0	79.3
0.0	62.7	100.0	0.0	0	79.4
0.0	63.3	100.0	0.0	0	79.6
0.0	63.7	100.0	0.0	0	79.6
0.0	64.3	100.0	0.0	0	79.5
0.0	64.7	100.0	0.0	0	79.5
0.0	65.3	100.0	0.0	0	79.5
0.0	65.7	100.0	0.0	0	79.5
0.0	66.4	100.0	0.0	0	79.5
0.0	66.7	100.0	0.0	0	79.5
0.0	67.4	100.0	0.0	0	79.4
0.0	67.8	100.0	0.0	0	79.4
0.0	68.3	100.0	0.0	0	79.4
0.0	68.8	100.0	0.0	0	79.4
0.0	69.3	100.0	0.0	0	79.4
0.0	69.8	100.0	0.0	0	79.4
0.0	70.4	100.0	0.0	0	79.4
0.0	70.8	100.0	0.0	0	79.4
0.0	71.4	100.0	0.0	0	79.3
0.0	71.8	100.0	0.0	0	79.2
0.0	72.4	100.0	0.0	0	79.1
0.0	72.8	100.0	0.0	0	79.0
0.0	73.4	100.0	0.0	0	79.1
0.0	73.9	100.0	0.0	0	79.1
0.0	74.4	100.0	0.0	0	79.2
0.0	74.9	100.0	0.0	0	79.2
0.0	75.4	100.0	0.0	0	79.2
0.0	75.9	100.0	0.0	0	79.1
0.0	76.4	100.0	0.0	0	79.1
0.0	76.9	100.0	0.0	0	79.1
0.0	77.4	100.0	0.0	0	79.1
0.0	77.9	100.0	0.0	0	79.1
0.0	78.4	100.0	0.0	0	79.0
0.0	78.9	100.0	0.0	0	78.9
0.0	79.4	100.0	0.0	0	78.9
0.0	79.9	100.0	0.0	0	78.9
0.0	80.4	100.0	0.0	0	79.0
0.0	80.9	100.0	0.0	0	79.1
0.0	81.4	100.0	0.0	0	79.1
0.0	81.9	100.0	0.0	0	79.0
0.0	82.4	100.0	0.0	0	78.9
0.0	82.9	100.0	0.0	0	78.9
0.0	83.4	100.0	0.0	0	78.8
0.0	83.9	100.0	0.0	0	78.8
0.0	84.4	100.0	0.0	0	78.9
0.0	85.0	100.0	0.0	0	78.9
0.0	85.5	100.0	0.0	0	78.9
0.0	86.0	100.0	0.0	0	78.9
0.0	86.5	100.0	0.0	0	78.9
0.0	87.0	100.0	0.0	0	79.0
0.0	87.5	100.0	0.0	0	79.0
0.0	88.0	100.0	0.0	0	78.9
0.0	88.5	100.0	0.0	0	78.8
0.0	89.0	100.0	0.0	0	78.7
0.0	89.5	100.0	0.0	0	78.6
0.0	90.0	100.0	0.0	0	78.6
0.0	90.5	100.0	0.0	0	78.7
0.0	91.0	100.0	0.0	0	78.8
0.0	91.5	100.0	0.0	0	78.8
0.0	92.0	100.0	0.0	0	78.9
0.0	92.5	100.0	0.0	0	78.7
0.0	93.0	100.0	0.0	0	78.6
0.0	93.5	100.0	0.0	0	78.7
0.0	94.0	100.0	0.0	0	78.7
0.0	94.5	100.0	0.0	0	78.7
0.0	95.0	100.0	0.0	0	78.7
0.0	95.5	100.0	0.0	0	78.7
0.0	96.1	100.0	0.0	0	78.7
0.0	96.5	100.0	0.0	0	78.7
0.0	97.1	100.0	0.0	0	78.7
0.0	97.6	100.0	0.0	0	78.8
0.0	98.1	100.0	0.0	0	78.9
0.0	98.6	100.0	0.0	0	78.9
0.0	99.1	100.0	0.0	0	78.9
0.0	99.6	100.0	0.0	0	78.7
0.0	100.1	100.0	0.0	0	78.6
0.0	100.6	100.0	0.0	0	78.7
0.0	101.1	100.0	0.0	0	78.7
0.0	101.6	100.0	0.0	0	78.7
0.0	102.1	100.0	0.0	0	78.5
0.0	102.6	100.0	0.0	0	78.5
0.0	103.1	100.0	0.0	0	78.5
0.0	103.6	100.0	0.0	0	78.5
0.0	104.2	100.0	0.0	0	78.5
0.0	104.6	100.0	0.0	0	78.6
0.0	105.2	100.0	0.0	0	78.7
0.0	105.6	100.0	0.0	0	78.6
0.0	106.2	100.0	0.0	0	78.4
0.0	106.6	100.0	0.0	0	78.4
0.0	107.2	100.0	0.0	0	78.3
0.0	107.6	100.0	0.0	0	78.3
0.0	108.2	100.0	0.0	0	78.4
0.0	108.6	100.0	0.0	0	78.5
0.0	109.2	100.0	0.0	0	78.4
0.0	109.6	100.0	0.0	0	78.5
0.0	110.2	100.0	0.0	0	78.6
0.0	110.7	100.0	0.0	0	78.5
0.0	111.2	100.0	0.0	0	78.2
0.0	111.7	100.0	0.0	0	78.2
0.0	112.2	100.0	0.0	0	78.2
0.0	112.7	100.0	0.0	0	78.1
0.0	113.2	100.0	0.0	0	78.1
0.0	113.7	100.0	0.0	0	78.0
0.0	114.2	100.0	0.0	0	78.0
0.0	114.7	100.0	0.0	0	78.0
0.0	115.2	100.0	0.0	0	78.0
0.0	115.8	100.0	0.0	0	78.0
0.0	116.3	100.0	0.0	0	77.9
0.0	116.8	100.0	0.0	0	77.9
0.0	117.3	100.0	0.0	0	77.8
0.0	117.8	100.0	0.0	0	77.6
0.0	118.3	100.0	0.0	0	77.5
0.0	118.8	100.0	0.0	0	77.5
0.0	119.3	100.0	0.0	0	77.5
0.0	119.8	100.0	0.0	0	77.4
0.0	120.3	100.0	0.0	0	77.4
0.0	120.8	100.0	0.0	0	77.3
0.0	121.3	100.0	0.0	0	77.3
0.0	121.8	100.0	0.0	0	77.3
0.0	122.3	100.0	0.0	0	77.2
0.0	122.8	100.0	0.0	0	77.0
0.0	123.3	100.0	0.0	0	76.9
0.0	123.8	100.0	0.0	0	76.9
0.0	124.3	100.0	0.0	0	76.9
0.0	124.8	100.0	0.0	0	76.9
0.0	125.3	100.0	0.0	0	76.8
0.0	125.8	100.0	0.0	0	76.7
0.0	126.4	100.0	0.0	0	76.7
0.0	126.8	100.0	0.0	0	76.7
0.0	127.4	100.0	0.0	0	76.5
0.0	127.8	100.0	0.0	0	76.4
0.0	128.4	100.0	0.0	0	76.5
0.0	128.9	100.0	0.0	0	76.4
0.0	129.4	100.0	0.0	0	76.4
0.0	129.9	100.0	0.0	0	76.3
0.0	130.4	100.0	0.0	0	76.1
0.0	130.9	100.0	0.0	0	76.0
0.0	131.4	100.0	0.0	0	75.9
0.0	131.9	100.0	0.0	0	75.8
0.0	132.4	100.0	0.0	0	75.7
0.0	132.9	100.0	0.0	0	75.7
0.0	133.4	100.0	0.0	0	75.5
0.0	133.9	100.0	0.0	0	75.4
0.0	134.4	100.0	0.0	0	75.3
0.0	134.8	100.0	0.0	0	75.1
0.0	135.5	100.0	0.0	0	75.0
0.0	135.9	100.0	0.0	0	74.9
0.0	136.5	100.0	0.0	0	74.6
0.0	136.9	100.0	0.0	0	74.6
0.0	137.5	100.0	0.0	0	74.4
0.0	137.9	100.0	0.0	0	74.3
0.0	138.5	100.0	0.0	0	74.1
0.0	138.9	100.0	0.0	0	73.9
0.0	139.5	100.0	0.0	0	73.5
0.0	139.9	100.0	0.0	0	73.4
0.0	140.5	100.0	0.0	0	73.1
0.0	140.9	100.0	0.0	0	72.9
0.0	141.5	100.0	0.0	0	72.6
0.0	141.9	100.0	0.0	0	72.4
0.0	142.5	100.0	0.0	0	72.1
0.0	143.0	100.0	0.0	0	71.7
0.0	143.5	100.0	0.0	0	71.1
0.0	144.0	100.0	0.0	0	70.5
0.0	144.5	100.0	0.0	0	69.6
0.0	145.0	100.0	0.0	0	68.9
0.0	145.6	100.0	0.0	0	67.9
0.0	146.0	100.0	0.0	0	66.8
0.0	146.6	100.0	0.0	0	65.1
0.0	147.0	100.0	0.0	0	63.6
0.0	147.6	100.0	0.0	0	61.2
0.0	148.0	100.0	0.0	0	59.2
0.0	148.6	100.0	0.0	0	55.5
0.0	149.0	100.0	0.0	0	52.7
0.0	149.6	100.0	0.0	0	48.7
0.0	150.0	100.0	0.0	0	45.3
0.0	150.6	100.0	0.0	0	40.8
0.0	151.0	100.0	0.0	0	37.7
0.0	151.6	100.0	0.0	0	33.8
0.0	152.0	100.0	0.0	0	31.2
0.0	152.6	100.0	0.0	0	27.9
0.0	153.0	100.0	0.0	0	26.0
0.0	153.6	100.0	0.0	0	23.5
0.0	154.0	100.0	0.0	0	22.0
0.0	154.6	100.0	0.0	0	20.4
0.0	155.0	100.0	0.0	0	19.3
0.0	155.6	100.0	0.0	0	18.0
0.0	156.1	100.0	0.0	0	17.3
0.0	156.7	100.0	0.0	0	16.4
0.0	157.1	100.0	0.0	0	15.8
0.0	157.7	100.0	0.0	0	15.1
0.0	158.1	100.0	0.0	0	14.8
0.0	158.7	100.0	0.0	0	14.2
0.0	159.1	100.0	0.0	0	13.9
0.0	159.7	100.0	0.0	0	13.6
0.0	160.1	100.0	0.0	0	13.4
0.0	160.7	100.0	0.0	0	13.0
0.0	161.1	100.0	0.0	0	12.7
0.0	161.7	100.0	0.0	0	12.4
0.0	162.1	100.0	0.0	0	12.2
0.0	162.7	100.0	0.0	0	11.9
0.0	163.1	100.0	0.0	0	11.7
0.0	163.7	100.0	0.0	0	11.5
0.0	164.1	100.0	0.0	0	11.3
0.0	164.7	100.0	0.0	0	11.1
0.0	165.1	100.0	0.0	0	11.0
0.0	165.7	100.0	0.0	0	10.8
0.0	166.1	100.0	0.0	0	10.7
0.0	166.7	100.0	0.0	0	10.6
0.0	167.1	100.0	0.0	0	10.5
0.0	167.7	100.0	0.0	0	10.2
0.0	168.1	100.0	0.0	0	10.0
0.0	168.7	100.0	0.0	0	10.0
0.0	169.1	100.0	0.0	0	9.9
0.0	169.7	100.0	0.0	0	9.8
0.0	170.1	100.0	0.0	0	9.7
0.0	170.7	100.0	0.0	0	9.6
0.0	171.1	100.0	0.0	0	9.4
0.0	171.7	100.0	0.0	0	9.2
0.0	172.2	100.0	0.0	0	9.2
0.0	172.8	100.0	0.0	0	9.2
0.0	173.2	100.0	0.0	0	9.1
0.0	173.7	100.0	0.0	0	8.9
0.0	174.2	100.0	0.0	0	8.8
0.0	174.7	100.0	0.0	0	8.8
0.0	175.2	100.0	0.0	0	8.7
0.0	175.8	100.0	0.0	0	8.6
0.0	176.2	100.0	0.0	0	8.5
0.0	176.8	100.0	0.0	0	8.4
0.0	177.2	100.0	0.0	0	8.4
0.0	177.8	100.0	0.0	0	8.3
0.0	178.2	100.0	0.0	0	8.1
0.0	178.8	100.0	0.0	0	8.0
0.0	179.2	100.0	0.0	0	8.0
0.0	179.8	100.0	0.0	0	7.9
0.0	180.2	100.0	0.0	0	7.9
0.0	180.8	100.0	0.0	0	7.8
0.0	181.2	100.0	0.0	0	7.7
0.0	181.8	100.0	0.0	0	7.7
0.0	182.2	100.0	0.0	0	7.7
0.0	182.8	100.0	0.0	0	7.6
0.0	183.2	100.0	0.0	0	7.5
0.0	183.8	100.0	0.0	0	7.4
0.0	184.2	100.0	0.0	0	7.3
0.0	184.8	100.0	0.0	0	7.2
0.0	185.2	100.0	0.0	0	7.1
0.0	185.8	100.0	0.0	0	7.0
0.0	186.2	100.0	0.0	0	7.0
0.0	186.8	100.0	0.0	0	6.9
0.0	187.2	100.0	0.0	0	6.9
0.0	187.8	100.0	0.0	0	6.8
0.0	188.3	100.0	0.0	0	6.8
0.0	188.8	100.0	0.0	0	6.8
0.0	189.3	100.0	0.0	0	6.7
0.0	189.8	100.0	0.0	0	6.6
0.0	190.3	100.0	0.0	0	6.5
0.0	190.9	100.0	0.0	0	6.5
0.0	191.3	100.0	0.0	0	6.5
0.0	191.9	100.0	0.0	0	6.4
0.0	192.3	100.0	0.0	0	6.3
0.0	192.9	100.0	0.0	0	6.2
0.0	193.3	100.0	0.0	0	6.2
0.0	193.9	100.0	0.0	0	6.2
0.0	194.3	100.0	0.0	0	6.1
0.0	194.9	100.0	0.0	0	6.2
0.0	195.3	100.0	0.0	0	6.1
0.0	195.9	100.0	0.0	0	6.0
0.0	196.3	100.0	0.0	0	5.9
0.0	196.9	100.0	0.0	0	5.8
0.0	197.3	100.0	0.0	0	5.9
0.0	197.9	100.0	0.0	0	5.9
0.0	198.3	100.0	0.0	0	5.9
0.0	198.9	100.0	0.0	0	5.8
0.0	199.3	100.0	0.0	0	5.8
0.0	199.9	100.0	0.0	0	5.8
0.0	200.4	100.0	0.0	0	5.7
0.0	200.9	100.0	0.0	0	5.6
0.0	201.4	100.0	0.0	0	5.5
0.0	201.9	100.0	0.0	0	5.5
0.0	202.4	100.0	0.0	0	5.5
0.0	202.9	100.0	0.0	0	5.5
0.0	203.4	100.0	0.0	0	5.4
0.0	203.9	100.0	0.0	0	5.4
0.0	204.4	100.0	0.0	0	5.4
0.0	204.9	100.0	0.0	0	5.4
0.0	205.4	100.0	0.0	0	5.3
0.0	205.9	100.0	0.0	0	5.2
0.0	206.4	100.0	0.0	0	5.2
0.0	206.9	100.0	0.0	0	5.2
0.0	207.4	100.0	0.0	0	5.2
0.0	207.9	100.0	0.0	0	5.1
0.0	208.4	100.0	0.0	0	5.1
0.0	208.9	100.0	0.0	0	5.0
0.0	209.4	100.0	0.0	0	5.0
0.0	209.9	100.0	0.0	0	5.0
0.0	210.4	100.0	0.0	0	4.9
0.0	211.0	100.0	0.0	0	4.9
0.0	211.4	100.0	0.0	0	4.8
0.0	212.0	100.0	0.0	0	4.8
0.0	212.4	100.0	0.0	0	4.8
0.0	213.0	100.0	0.0	0	4.8
0.0	213.5	100.0	0.0	0	4.7
0.0	214.0	100.0	0.0	0	4.7
0.0	214.5	100.0	0.0	0	4.7
0.0	215.0	100.0	0.0	0	4.7
0.0	215.5	100.0	0.0	0	4.6
0.0	216.0	100.0	0.0	0	4.6
0.0	216.5	100.0	0.0	0	4.6
0.0	217.0	100.0	0.0	0	4.6
0.0	217.4	100.0	0.0	0	4.5
0.0	218.0	100.0	0.0	0	4.5
0.0	218.5	100.0	0.0	0	4.5
0.0	219.0	100.0	0.0	0	4.5
0.0	219.5	100.0	0.0	0	4.5
0.0	220.0	100.0	0.0	0	4.4
0.0	220.5	100.0	0.0	0	4.4
0.0	221.0	100.0	0.0	0	4.3
0.0	221.6	100.0	0.0	0	4.3
0.0	222.0	100.0	0.0	0	4.4
0.0	222.6	100.0	0.0	0	4.3
0.0	223.0	100.0	0.0	0	4.2
0.0	223.5	100.0	0.0	0	4.3
0.0	224.0	100.0	0.0	0	4.2
0.0	224.3	100.0	0.0	0	4.2
0.0	225.0	100.0	0.0	0	4.2
0.0	225.3	100.0	0.0	0	4.2
0.0	226.0	100.0	0.0	0	4.2
0.0	226.3	100.0	0.0	0	4.1
0.0	227.1	100.0	0.0	0	4.1
0.0	227.5	100.0	0.0	0	4.1
0.0	228.0	100.0	0.0	0	4.1
0.0	229.1	100.0	0.0	0	4.1

